"Season","Atmosphere","Y1","Y2","Y3"
"S1",-2.629,-1.30520995698076,-0.549134887672392,-0.350997674674294
"S2",-1.419,0.129860945585745,-0.0173041914249228,3.72161529757408
"S2",-1.419,1.11317195506822,-0.056901654909047,0.0232445609617974
"S2",-1.419,-0.327810333731344,1.25206434627146,2.24727072286557
"S2",-1.419,0.314971051859085,1.41878474513575,1.65116688191053
"S2",-1.419,-0.307504979484172,-0.364409539252794,-0.229201339230741
"S2",-1.419,0.0537399175544104,1.37629210464118,0.431272590509637
"S2",-1.419,-1.65983697523315,-1.114711031936,-0.617851800634595
"S2",-1.419,0.555869136018381,-1.24748214705329,-0.416079056818055
"S2",-1.419,2.15667166477883,1.91593391629692,-0.558475130916142
"S2",-1.419,-0.535514526884714,0.353372801345083,0.880021774650908
"S2",-1.419,2.86067008603442,3.92433883888961,2.87530401066417
"S2",-1.419,3.72571175419934,-0.630865849634474,1.75895337139685
"S2",-1.419,-1.70197439650799,0.195802435753662,-0.14699557670253
"S2",-1.419,-0.186841810509632,1.03572567092532,0.702267968376629
"S2",-1.419,1.35776157952551,-0.601059822500483,1.17407220558289
"S2",-1.419,1.99625895251375,2.63271455421653,1.29920777487925
"S2",-1.419,-0.192661972937325,0.261145870264003,-0.357489664888624
"S2",-1.419,2.69079279084394,0.491901490667947,-0.117129131409369
"S2",-1.419,1.00258040538169,0.955757095195081,-0.739385162165021
"S2",-1.419,2.2035833145429,-0.0438827778661719,-0.593604533862143
"S2",-1.419,1.3091588554515,1.27040830038669,0.628120997115649
"S2",-1.419,2.36321185269536,-1.32677629156313,0.807037521423722
"S2",-1.419,1.66478300883891,0.0861479575190074,0.288328083660792
"S2",-1.419,-0.647426074719642,-1.11839766105374,1.2415401536169
"S2",-1.419,-0.288936095350047,-0.550690209654374,0.528729967411128
"S2",-1.079,0.752886305084972,0.0970268301437663,0.218643099729997
"S2",-1.079,-0.734004341283796,2.21335325337804,2.62095514763122
"S2",-1.079,1.04316897153828,1.09351456818537,1.13302515361632
"S2",-1.079,1.99198329324935,-0.368570060066348,2.51480790683102
"S2",-1.079,0.253147607477815,-0.258162809344738,0.0439671184116749
"S2",-1.079,0.036046644925739,1.67893792758974,2.49574226764395
"S2",-1.079,1.47362759767839,-0.455348202838939,-0.44036353920232
"S2",-1.079,0.581107416453497,2.12711542955236,0.180679139447174
"S2",-1.079,0.304817571618314,0.682378568490186,0.341331268097073
"S2",-1.079,0.662352204888733,0.891914682156641,0.279919743821872
"S2",-1.079,2.61804885368695,-0.710638941223965,0.235705117394316
"S2",-1.079,1.23296912705859,0.426988521459355,0.167773033016692
"S2",-1.079,0.793663226181548,0.401217480354077,1.01410621384757
"S2",-1.079,1.16970050855789,-0.803106679880326,0.194067961454197
"S2",-1.079,5.21526154357635,7.72834101549411,1.19751628333811
"S2",-1.079,0.0116338082794515,-0.435018110430258,0.306458942159986
"S2",-1.079,1.87740754146384,1.27365305664241,0.540539315861268
"S2",-1.079,0.507388114376821,-0.0974011042808675,0.59013408977075
"S2",-1.079,0.700054520693287,-0.0511305353625067,0.602290089403931
"S2",-1.079,0.164439100882161,0.909230968915375,-1.45937567689153
"S2",-1.079,-0.53779670510814,0.352064962245962,1.8432915183316
"S2",-1.079,1.10175239381464,0.351453630586817,3.39128614159646
"S2",-1.079,0.842228497629246,2.04542994845861,0.0382667216259439
"S2",-1.079,-0.299234788597825,7.37634624343581,0.247259929251125
"S2",-1.079,-1.06641327402278,-0.494437413911954,3.023700683839
"S2",-0.69,-0.470356289268537,0.9739794720734,0.0826540427412934
"S2",-0.69,-0.302605411799583,-0.095703881973127,0.766490744345149
"S2",-0.69,2.66849329957273,1.33345434404058,-0.900088836472858
"S2",-0.69,1.54071068950399,3.26476550739573,-0.00997041825323052
"S2",-0.69,-0.169926180348227,1.38554694098438,-0.673231922062994
"S2",-0.69,0.961367173446163,2.69489736276099,0.0332966257201581
"S2",-0.69,-0.170806737862414,2.81499566163713,0.0010184367387385
"S2",-0.69,4.48269569951049,-0.00295897577529612,3.32513442699863
"S2",-0.69,-0.520271439308234,0.645864051826933,0.143649155810167
"S2",-0.69,-1.23185214992826,-0.214836195670183,-1.16465126176747
"S2",-0.69,0.0755537772670694,0.799130396089817,0.0464427453841365
"S2",-0.69,0.475803550975587,1.81441181351501,0.74516561766798
"S2",-0.69,1.00898632643432,-0.144578314824223,-0.546434641110495
"S2",-0.69,1.5818369691108,-1.054706762672,0.730331542615649
"S2",-0.69,1.17672041414217,-0.202800294682158,-1.17918657806128
"S2",-0.69,3.71059528111336,0.348816010135547,0.648183066080786
"S2",-0.69,-0.244327911040481,-0.790255774207213,-0.0286628659573233
"S2",-0.69,-1.16075903393293,0.747014683100461,1.11716319208717
"S2",-0.69,-0.478399751134335,-0.155114827303644,-0.580617102200646
"S2",-0.69,0.211036937772641,-0.586278182896491,2.2472552508124
"S2",-0.69,0.261897647108159,1.08115729669019,0.747279597578475
"S2",-0.69,-0.823959998534749,0.234153080845382,-1.10027752298703
"S2",-0.69,-0.65584720562334,0.0994681934276854,1.13937860396861
"S2",-0.69,2.1095942297367,3.60902581916596,3.07402999000615
"S2",-0.69,0.851070651644189,0.697685935380024,1.03224297580505
"S2",-2.16,-0.188331978821377,0.757365292450822,0.520695020202355
"S2",-2.16,-0.741338221313435,0.582745137365877,1.29036156118706
"S2",-2.16,1.02858561152972,1.29798804498345,2.36175605025609
"S2",-2.16,1.12250668918088,-0.175308039304097,0.48276597528324
"S2",-2.16,2.6441692163052,0.565720156084217,1.02673740858867
"S2",-2.16,0.387434293701448,0.850456658802222,0.77722438355952
"S2",-2.16,-0.202321995310638,0.257954180220247,0.419274880980068
"S2",-2.16,1.60427239226697,2.22090893355602,0.811609027504203
"S2",-2.16,0.0109279982548633,-0.421114227894039,-0.278442947049146
"S2",-2.16,1.046619389098,0.725705962210861,0.112015354199686
"S2",-2.16,-1.30250075555638,-0.10568227460001,-0.277704874628921
"S2",-2.16,1.75193945408413,0.900615826475032,1.36904773929668
"S2",-2.16,1.13362952264945,-0.792448043116399,1.35308438545692
"S2",-2.16,2.89765040005707,0.371372075935102,-1.01227223746004
"S2",-2.16,-0.000404115917703455,-1.4354888412033,-0.57942727639952
"S2",-2.16,0.90998187330713,2.16851126789677,0.285005448564919
"S2",-2.16,-0.693912495151748,-0.784839669109008,-0.810384288560061
"S2",-2.16,-0.818248628149429,-0.512449461361665,0.199058595645937
"S2",-2.16,2.67045790047391,-0.978008940073986,1.33407059863762
"S2",-2.16,0.0340947007905255,0.0422063123840321,0.429528688764007
"S2",-2.16,0.670095716496347,-0.777384183383422,0.691307815353579
"S2",-2.16,0.011394838941509,0.837218229012091,-0.475822969499751
"S2",-2.16,-1.3245628798427,0.560301775852369,2.39620881623027
"S2",-2.16,3.21133200391668,2.41526424869961,1.15315882064271
"S2",-2.16,-0.110873544796259,-0.823004895786653,0.606370077520986
"S2",-0.68,0.698509682135317,-0.535040390331232,0.0198989490744404
"S2",-0.68,1.03335795748124,-0.214935514415455,1.22822579137612
"S2",-0.68,0.641665626141398,0.5033471156253,0.570401476812869
"S2",-0.68,1.0294917401487,0.180690272091074,5.05859968502129
"S2",-0.68,-0.791861088856541,-0.45233436971026,0.310773933681734
"S2",-0.68,-0.408608102938537,2.35239030697854,5.37004519678527
"S2",-0.68,1.05202444731662,-0.204208141437794,0.484967836031864
"S2",-0.68,0.0372919801789125,-0.466158002610101,0.921411825712291
"S2",-0.68,-0.562028055032309,-0.431827973327194,0.108617065913819
"S2",-0.68,2.7764773041758,0.748722225202101,1.91558300811371
"S2",-0.68,-0.181768474205687,-0.121083719387446,-1.17382321039618
"S2",-0.68,1.25157950334254,-0.531262444636716,1.40725881288001
"S2",-0.68,0.344385187302237,0.316171974413135,0.274268971994925
"S2",-0.68,0.976098049062212,-1.25511767505855,-0.562875470356051
"S2",-0.68,1.10317840705191,0.288538501344216,-0.78180953589376
"S2",-0.68,2.41032885829602,0.455639078429638,2.15461358821913
"S2",-0.68,-0.107002075590262,0.881010467335006,0.336230414908007
"S2",-0.68,3.41018414580605,0.00941724646856645,1.77473150095061
"S2",-0.68,-0.560396721326105,-0.987983898420484,0.0994796017010563
"S2",-0.68,-0.396535562572668,0.755823958304181,0.985574760284725
"S2",-0.68,-1.27423562223976,-0.167540902548516,-0.559224935675237
"S2",-0.68,0.439198427071674,-0.688171470700802,0.811252255385719
"S2",-0.68,3.64470568952258,-0.122128334063492,0.71041038785822
"S2",-0.68,1.52194122022192,0.256855575546625,-0.414289796540625
"S2",-0.68,-0.719909053559074,3.5135712549807,0.798985018127659
"S2",0.069,-0.583089057494824,0.0194262637347352,-0.490363875546228
"S2",0.069,-0.985145491799075,0.567601945767994,-0.411527379118117
"S2",0.069,-0.68823268109435,-1.8616845402635,-1.11495173778178
"S2",0.069,1.85703464194043,-1.11980550379332,3.27223471963219
"S2",0.069,-0.248426300408327,-0.568110607493736,-0.811762038642394
"S2",0.069,-0.363258569808052,-0.503784640707367,1.62118890602429
"S2",0.069,-0.9931707636151,-0.489665519485822,0.0938530728191541
"S2",0.069,0.740000517886473,0.687807964582759,0.70844303629792
"S2",0.069,0.740783739366465,0.434776347059957,0.123810539871486
"S2",0.069,-0.632333295937011,0.439762022895383,0.0897586980880562
"S2",0.069,2.35780732430105,-0.953544155355242,1.69662096869977
"S2",0.069,1.8191271339271,1.22918143726442,1.48095883498088
"S2",0.069,0.118710632064134,0.193944475283384,-0.128582354810888
"S2",0.069,2.16169812376952,0.448342821220231,0.845623143467998
"S2",0.069,0.0453171333690181,-0.116919418523273,2.30358959818053
"S2",0.069,-0.659896555158863,0.575391136748905,1.35769201427043
"S2",0.069,-0.087371515575618,0.335751024683286,-0.401628151794584
"S2",0.069,-0.249171992619376,2.4770544209059,-0.0507589884333333
"S2",0.069,-0.116077557181852,-0.188661997376359,0.653343878623158
"S2",0.069,-0.866327769128463,-0.119362660682916,0.610107362587441
"S2",0.069,2.12571437611852,0.0477908873029111,0.864135055302401
"S2",0.069,-0.593023042837896,-0.859259441498911,-0.413916042619984
"S2",0.069,0.187802236157311,0.646739997604761,1.36397370620345
"S2",0.069,1.44017690788189,-0.0901452597020146,0.743078025431622
"S2",0.069,1.84655263355853,1.04450649738666,-0.898888936660196
"S1",0.249,-0.158776221091328,0.41852518357289,-0.132002770730832
"S1",0.249,1.03274123446206,0.632674857333947,4.45005815015072
"S1",0.249,-0.564421175513492,-0.480099745615274,-0.8612194487417
"S1",0.249,3.473287790603,-0.855016789778211,0.284681344005469
"S1",0.249,-0.0417837439490743,-1.58160850798971,0.356782748925511
"S1",0.249,1.30230392943876,4.07972279813257,1.12855924373265
"S1",0.249,0.707273564602966,1.13384373053504,0.130258684844852
"S1",0.249,-0.354806600161892,-0.469108103357893,0.213174147361443
"S1",0.249,-0.651160196716405,0.606920685558282,-1.17048384411943
"S1",0.249,0.725674080235837,1.34862601322072,-0.325206708742785
"S1",0.249,-0.152815783922694,1.42774810770356,2.44250925012424
"S1",0.249,2.98327906226822,0.608884149232039,-0.231420787949654
"S1",0.249,-0.461345744497916,1.30223838443645,-0.620525086994966
"S1",0.249,2.03286213711816,-0.880301552438631,0.00725337081432834
"S1",0.249,0.433544129970827,-1.24264472103732,-0.0751543586264384
"S1",0.249,3.83033760560974,2.92875788773843,2.32075081086409
"S1",0.249,1.52913297157088,-0.861883961519337,1.34132814163232
"S1",0.249,-0.0844768582336237,3.49121089017812,0.0766448271662813
"S1",0.249,1.81218524789218,2.59629854975567,-0.132909605112732
"S1",0.249,0.785587350713656,2.82644400055852,5.19205156660173
"S1",0.249,-0.287701890084543,0.811846707014536,-0.444250899298118
"S1",0.249,0.955900108997789,0.0561780381518286,-1.56718252549583
"S1",0.249,-0.229027234032588,0.320199258728801,-0.459726546348615
"S1",0.249,0.60443138207204,2.47475830843062,2.20247343899888
"S1",0.249,0.308703738517607,1.14991088846152,1.19566953824363
"S1",-0.551,0.607178464333055,0.00630560646336394,1.28975474047311
"S1",-0.551,1.15500049584835,0.98015715011367,0.594125059538066
"S1",-0.551,-0.506674818013823,-0.711292495576457,0.354040531638484
"S1",-0.551,4.28433538191467,-0.0346681464965591,1.35937469080179
"S1",-0.551,0.115026335859714,-0.551243075200148,-1.67835443773893
"S1",-0.551,0.295443244814416,0.569401494822678,-0.805457260416528
"S1",-0.551,0.701996662951332,1.37910261756288,-1.18320494466749
"S1",-0.551,-0.86468561715609,-0.179644918848324,-1.06262051088129
"S1",-0.551,0.549799402885635,-0.977014139430241,-0.317185404824564
"S1",-0.551,-1.45339411269077,-0.649907156993028,-0.90140182647514
"S1",-0.551,0.626180378530231,1.16475527653577,-0.642601292964267
"S1",-0.551,-0.401370156816225,0.825000857749692,-0.225179322741655
"S1",-0.551,-0.433932496584072,0.290536853629412,2.05377581835317
"S1",-0.551,-0.583907349552696,0.772221102690639,-0.522950748861642
"S1",-0.551,-0.326985852673512,1.06690756096928,-0.288001230365338
"S1",-0.551,0.150404283335832,2.96381189515167,0.0617079663770614
"S1",-0.551,0.992466238249971,0.952568818014798,0.803043047641442
"S1",-0.551,-1.27054483837761,-0.875834432643913,-0.341698687361646
"S1",-0.551,1.3960470823453,2.68741853150599,1.02562218688095
"S1",-0.551,-0.55838875515753,-0.087647602622613,1.83929879118417
"S1",-0.551,-1.13469462855943,-0.604509969728515,-0.294013701383871
"S1",-0.551,1.65926198052977,-0.757080605609065,-0.304901163220423
"S1",-0.551,-0.510729594171192,-0.707963154654291,0.066425950818438
"S1",-0.551,0.485427776967392,-0.643390545523903,0.98499250746274
"S1",-0.551,-0.142417077124984,-0.221685386081218,-0.82835235691916
"S1",-1.711,-0.757851344797078,1.10351671014081,-0.474861136025322
"S1",-1.711,-0.8920478684181,0.927423761621737,2.18733466936276
"S1",-1.711,2.54157103508953,-0.358583489458856,0.564094786475824
"S1",-1.711,0.440090936636895,-0.50964451483661,1.78661384520863
"S1",-1.711,1.54806009168585,-0.09906783474294,0.921306502583642
"S1",-1.711,0.934954715097618,-1.02876775208752,-1.71284619912235
"S1",-1.711,1.24870371625336,3.28531704575829,0.00300090183518956
"S1",-1.711,0.958378891982789,4.26422138991941,0.278409211139969
"S1",-1.711,-0.519886590909199,-0.620026996650257,0.271157414336009
"S1",-1.711,0.759752831142831,0.557243543986982,0.476578017431756
"S1",-1.711,0.0598411223009407,-0.941057276362454,-0.12240570286031
"S1",-1.711,0.58346086632832,0.574843174874565,0.172888824218517
"S1",-1.711,-0.966223394680133,0.154544879110474,-1.1448083315142
"S1",-1.711,-0.456009255211606,-1.13057800148104,0.621398498966561
"S1",-1.711,0.345756352625534,2.30708144676291,1.13643055175189
"S1",-1.711,1.23933610339132,4.19817889412619,-0.425367372412239
"S1",-1.711,1.10350909417451,1.84976814853509,-1.69712886781525
"S1",-1.711,0.385230374465359,1.28916451685298,-0.755325222804395
"S1",-1.711,-0.400719758619186,5.5296617440539,0.137308158192255
"S1",-1.711,1.13110995517708,4.22323389705518,0.0556116539774126
"S1",-1.711,0.399998272938407,0.146580684240671,0.559182498001531
"S1",-1.711,-0.156351277021247,-1.3287672169316,0.226734421235094
"S1",-1.711,0.439263469403112,-0.147712905188461,0.514508497412682
"S1",-1.711,0.977069834391139,1.49346597658482,2.26159494759526
"S1",-1.711,0.833504980627891,1.27134553180362,0.0486453673171905
"S1",0.588,0.292864699742102,2.17956358278659,2.30653462946955
"S1",0.588,-0.489948729014986,0.810093385288046,0.21639523824089
"S1",0.588,-0.985622838819279,1.55408456431405,1.34249554809374
"S1",0.588,1.99858186224486,-0.808611151935051,0.32642846986666
"S1",0.588,-0.179742313873602,0.858686659839577,1.49219464648485
"S1",0.588,-0.0675522737562508,0.971703214345661,-0.497112221773429
"S1",0.588,2.47688179558641,1.49682251189261,1.23726144225961
"S1",0.588,0.980674607807498,1.77175122148268,0.506279751046203
"S1",0.588,-1.49833562948899,1.19766332403492,-1.14538122168882
"S1",0.588,2.96070860873782,1.47935167133001,1.10408002724849
"S1",0.588,3.70611653956576,-0.293398955553706,0.331169714483107
"S1",0.588,-0.538654931310871,0.556533755205014,-0.0272738886358287
"S1",0.588,0.0931778295900326,-0.702570457326334,1.19357026611742
"S1",0.588,2.95066636713362,-0.695404361418421,2.56620165807832
"S1",0.588,0.804925968501775,0.135120556082016,0.656569093155858
"S1",0.588,3.13696072737035,1.4988790929998,1.02010611503616
"S1",0.588,0.365901209262674,1.43556123135463,0.683337843587988
"S1",0.588,3.58678667565934,-0.1421419733135,2.94595000241981
"S1",0.588,1.332183332065,-0.601070607610187,0.511993388271397
"S1",0.588,2.17872383615842,-0.605799802496515,-0.738771132832389
"S1",0.588,1.11582080660547,-0.479727298610481,0.572964979669158
"S1",0.588,-0.398055134986958,0.117674172119862,-1.09832675431388
"S1",0.588,-1.50293062584044,1.49171288083071,-0.795815809650576
"S1",0.588,-1.33853268626328,-1.23376433705678,1.23013494057132
"S1",0.588,1.37756026684246,-0.0330616079046116,-0.409592549048784
"S1",0.468,-0.423174599203658,0.248247089134832,-0.698598318255408
"S1",0.468,-0.624230723188329,1.91075234537787,-0.321014203504299
"S1",0.468,0.832377670338302,2.70286614190476,-0.104508232745726
"S1",0.468,1.6152014704757,-0.270795988023692,1.88296145965694
"S1",0.468,0.125541241023388,1.0971504902179,1.85990943747117
"S1",0.468,1.491743969826,-0.0212549768445537,0.425552722512649
"S1",0.468,2.12229815341321,0.731628354152368,0.0965757065750739
"S1",0.468,-0.610945319881806,-0.0623287347404304,1.1517527567053
"S1",0.468,1.11402690009826,0.122439524043328,0.189341257071709
"S1",0.468,2.42584887692925,0.617678700504396,2.64568804805334
"S1",0.468,0.915772197087503,0.578696245839917,3.86747807538002
"S1",0.468,2.66464201918743,-0.698894518869043,0.575282307539528
"S1",0.468,3.95754151919614,-1.0450993584802,2.33192159211153
"S1",0.468,-1.15404260312584,-0.568142330737224,-0.243688694801263
"S1",0.468,1.07627974526792,2.00782147498996,-0.225378563600311
"S1",0.468,-0.33838001093488,-0.23571578728329,-0.418527356164151
"S1",0.468,-0.906840986427075,-0.00648554638269799,-1.08689483461937
"S1",0.468,0.954433483370563,2.90807707382668,1.25124993454088
"S1",0.468,0.530796079280109,1.11331923309372,-0.0437311328286115
"S1",0.468,-1.15862174375202,0.43674082065276,-0.0908074310775709
"S1",0.468,0.802577139543941,3.24526221699572,0.592808234636636
"S1",0.468,3.84201311585305,-0.532545281350908,1.51091445712693
"S1",0.468,1.67532630869695,0.767582320070437,0.397905999670508
"S1",0.468,-0.850226367701059,0.618124837966836,1.03857192777411
"S1",0.468,0.403336264433066,-0.846553661785677,2.19192953522195
"S1",0.418,-1.1809461602588,-0.98147612542845,-1.09630759489156
"S1",0.418,1.54116973490171,0.363010833688769,0.523994972929934
"S1",0.418,0.685316887663319,-0.826548900246628,-0.104974265151545
"S1",0.418,1.08675886482439,-1.77470014285594,-0.962679698530403
"S1",0.418,-0.0447744558758196,0.263240916330624,-0.453740503347553
"S1",0.418,-0.416536572997275,1.70875720146059,-0.690464687398487
"S1",0.418,-0.385014066060335,1.25363920347111,0.871854949061541
"S1",0.418,-0.315018667961468,-0.49847885460417,1.18227394740201
"S1",0.418,0.459080616105251,2.9222216608322,-0.490335002373175
"S1",0.418,0.61348913415217,-0.93418505609503,-0.903461611646014
"S1",0.418,0.271155196601802,0.402024574489867,0.875208431547679
"S1",0.418,0.0461021294126721,3.44063549553412,2.41456011514153
"S1",0.418,-0.213088880960515,1.30227033589137,2.7172372474242
"S1",0.418,3.2745444490936,1.23973286631585,-0.39488515858694
"S1",0.418,-0.581549836859014,0.453914481858462,-0.212016825037381
"S1",0.418,0.672815316884198,-0.896565399522642,1.24037217001824
"S1",0.418,1.37713151712227,-0.0369394166099318,2.02817420817945
"S1",0.418,4.01848349472908,0.552644361125884,3.24439980673844
"S1",0.418,-1.00700498179829,-0.496357212754707,-0.633928942612727
"S1",0.418,-0.695134188674489,-0.264089223777137,0.181330217446971
"S1",0.418,0.909788770142107,4.21732663354539,3.64026408254776
"S1",0.418,-0.166185696139234,0.995360632672002,2.84821760193263
"S1",0.418,0.437008090370086,-1.12420863496089,-1.20579162607334
"S1",0.418,2.28250610518461,-0.346716474233486,-1.5010803549718
"S1",0.418,-0.515724268000455,-0.59708174031662,0.187597024776375
"S2",0.567,0.162234548765795,2.41522587113197,1.17164308735462
"S2",0.567,-0.609770059361639,1.70994861743763,1.45024787672522
"S2",0.567,-1.17369857351025,1.65526423621731,0.238289931991097
"S2",0.567,0.67370026318701,-0.978505641404124,0.367161462984409
"S2",0.567,1.93085383114045,0.973508555989163,2.13928160045632
"S2",0.567,0.25263561095608,1.9184426512721,0.531536146890687
"S2",0.567,-0.372007719551328,-0.535066600304622,-0.319411243383394
"S2",0.567,-0.41724655586971,0.336001153715051,0.266947097819628
"S2",0.567,-0.0171381364864897,0.507079463728082,-0.392357866805814
"S2",0.567,1.24298615329148,0.213104146689033,5.88587471565208
"S2",0.567,2.31957806444265,0.0416649120554419,1.95805140257355
"S2",0.567,-0.421883054218529,0.446518114427236,1.50127145065954
"S2",0.567,-0.558399597895808,3.82009082986414,-0.33888603159976
"S2",0.567,-0.481824701715343,0.247628984211649,-0.382428763789931
"S2",0.567,1.06123215551392,1.89362384036757,0.00884451784894202
"S2",0.567,0.452344947878096,-0.728526053336281,0.346016591710969
"S2",0.567,0.953614389778044,-0.126830459889866,-0.649225469809353
"S2",0.567,-1.73650507883248,0.0538836409815003,-0.854357760162519
"S2",0.567,2.59010618560641,1.76479061331889,2.62485213340661
"S2",0.567,1.31819963970837,0.0967564760732847,2.58842497775981
"S2",0.567,0.806111791211102,1.39069072353592,2.67606248188102
"S2",0.567,-1.17063788675568,0.988337775249439,0.148385007124159
"S2",0.567,0.725740526275748,0.283426662987191,0.846323731804971
"S2",0.567,0.980303026378563,0.356821047925779,0.246886491322248
"S2",0.567,1.16501656097788,-0.251440521707602,-0.232284820652963
"S2",0.867,-0.382590409381327,0.245297554793659,-0.680333706314954
"S2",0.867,1.9881667529711,2.6759434134583,1.40313286108541
"S2",0.867,-0.834722573089011,0.110207334117403,-1.30784631101663
"S2",0.867,2.19257519607216,3.35020827679896,0.141542022499322
"S2",0.867,1.7158261827682,2.2007717040896,-0.621799231315805
"S2",0.867,1.46428122178743,0.52011837487319,-1.15137096899872
"S2",0.867,1.6711275408833,3.59948150107011,2.54610700022289
"S2",0.867,-1.36226205579058,-0.887780187164162,0.0641298932014878
"S2",0.867,0.677611527742611,0.767196175808721,0.648445804972033
"S2",0.867,2.15732005910259,1.92215328229077,1.98108848240762
"S2",0.867,-0.287339324118508,-0.0735914980750887,0.773230850889691
"S2",0.867,1.78192033160211,0.106829467694283,-0.253313295064258
"S2",0.867,0.293417765577583,0.931900170554114,-0.0543761646921982
"S2",0.867,1.23107009229568,0.434163510661053,-0.388046302797178
"S2",0.867,1.05271051371604,0.378765578726746,-0.933932513816501
"S2",0.867,1.86480132272041,-0.49248135341773,1.0211153249451
"S2",0.867,-0.451986917522585,1.56300849041514,-0.869080980158741
"S2",0.867,-0.256993232236239,0.172479738109491,1.25489998784374
"S2",0.867,-0.335072865137747,1.38762982189295,3.06818047260848
"S2",0.867,1.04969712585572,1.02822121127037,0.591290262141936
"S2",0.867,-0.216606690804844,0.728882910706965,-0.0381271401991174
"S2",0.867,3.54263953479742,3.39215989855045,0.0156548131979778
"S2",0.867,0.693083426552591,-1.03867810691433,-0.00237666516700225
"S2",0.867,1.69667660053776,2.59454455588306,1.91935772864566
"S2",0.867,0.0969020464897463,1.20745229131311,-0.339407879589018
"S2",0.137,1.05619423731265,-0.716400296815307,-0.590380711506144
"S2",0.137,1.04402460889093,2.95659953480923,0.211612405695829
"S2",0.137,-0.902461982893035,0.71762249032703,0.629729531035917
"S2",0.137,-0.240631128989124,0.0774286439654708,-0.00822471310114268
"S2",0.137,1.03071057794475,0.751679734244845,2.28177018311276
"S2",0.137,1.56306903505401,0.338548645658691,-0.178074824211702
"S2",0.137,1.33920212464092,0.367035176706508,0.463027085608427
"S2",0.137,-0.19719166709123,1.54863500012837,1.24964307338699
"S2",0.137,0.421948371554811,0.765231610325843,-0.508134787804713
"S2",0.137,1.73264026032393,0.832256077350437,2.67959443314797
"S2",0.137,1.98197569842095,0.526487744625916,0.69943300361999
"S2",0.137,1.85848016975845,-0.7317103540293,-0.403566514231432
"S2",0.137,-0.660616316646238,-0.696061396972143,-0.0720577070551883
"S2",0.137,0.0277142546381054,1.53978751075163,1.22859038315537
"S2",0.137,0.0857581586291176,1.45433569355237,1.24097264724026
"S2",0.137,0.132386384765898,0.409679158397139,0.478919141062662
"S2",0.137,-0.248344793378222,2.34262415113218,1.47493266092371
"S2",0.137,1.6181909322407,-0.652940442876305,0.815166264797175
"S2",0.137,1.57551117419824,2.05637884082769,-0.570114708719623
"S2",0.137,1.50353873603834,0.518543048494824,2.05520969523136
"S2",0.137,-1.0223705637689,-0.156666687804563,-0.874432818648008
"S2",0.137,0.261971570267029,-0.190908735051947,1.76851547884459
"S2",0.137,-0.174713277852418,-1.07789409311565,0.0273713464504655
"S2",0.137,2.31404266018502,-0.262588115230701,0.542697293797072
"S2",0.137,2.58147390913267,-0.151648725955084,1.17049479164087
"S2",-1.384,0.848194410026908,0.508481112241574,-0.841802028453432
"S2",-1.384,0.938931701168491,2.97238580175379,2.50889489420795
"S2",-1.384,-0.815813296982133,-1.48289383986664,0.222528479922742
"S2",-1.384,0.621741584832681,-0.496519757436477,0.333596903844897
"S2",-1.384,-0.8031857005363,2.1970490485606,0.215457641177312
"S2",-1.384,-0.506059180441658,1.84602793734378,0.415261725263251
"S2",-1.384,0.149715014496485,-0.727335132361682,-0.527438083458241
"S2",-1.384,1.44892108260855,-0.332312977408796,-0.190687626269212
"S2",-1.384,1.53317044849441,-0.0879225765562057,0.94677625631506
"S2",-1.384,1.54458736005476,2.88526732084967,0.389397713508805
"S2",-1.384,2.00220251788363,2.47788190223113,1.4689949833451
"S2",-1.384,1.42075192918526,-0.179932346385484,-0.588554675304475
"S2",-1.384,1.03473770893081,-0.732477677121651,-0.0493774647025807
"S2",-1.384,0.185228129383526,0.247153565356047,2.30879610834462
"S2",-1.384,-0.364144247117982,6.98610639120165,4.44899433999689
"S2",-1.384,1.26267983762913,-1.10618465771178,-0.58538885049319
"S2",-1.384,0.615030358074827,1.98320837150234,2.09998745665915
"S2",-1.384,1.25319051493682,0.0260922056171863,2.76016820882062
"S2",-1.384,1.19461990448972,-0.506400391319242,-0.322693346958498
"S2",-1.384,3.59492003387711,0.0214676890261607,3.85003004150674
"S2",-1.384,0.57918356932121,0.915422034187816,-0.358769506952234
"S2",-1.384,0.163704490204239,-0.607933191492443,0.442390332641801
"S2",-1.384,4.19447439014653,-0.773265622290168,2.83723501282241
"S2",-1.384,0.0312677646405869,-1.27808874406006,-0.907400801270697
"S2",-1.384,1.36285639363038,0.263894113837275,2.35413248861784
"S2",0.796,-1.8620492704406,1.65627057324829,-1.44567339753718
"S2",0.796,0.84584489533721,-0.102095437082335,-0.705546722670371
"S2",0.796,1.48431474909146,0.953808372122761,0.812701376747632
"S2",0.796,1.05051650391543,1.57436433653985,0.962411703968081
"S2",0.796,-1.18297860006768,-0.428924760883048,0.293226053684872
"S2",0.796,-0.242204646568659,-0.295503400784144,0.475005994366586
"S2",0.796,0.481898064115752,0.798600954275682,1.40543169600012
"S2",0.796,1.43353121195109,-1.22074192484221,-0.670191557880816
"S2",0.796,2.87684463863123,3.27009882646278,2.62446874869671
"S2",0.796,3.26257516293771,3.87393308315232,1.25592572267774
"S2",0.796,1.36123926624026,-0.422198457131448,2.62590236753336
"S2",0.796,0.715302056959638,-0.0490459473615838,0.876911849353118
"S2",0.796,-0.335836443688949,-0.706045853628731,1.16801836342476
